Training started in: /home/kaize/Downloads/Master_Study_Master_Thesis/libfranka_ws/src/E2E_Teleoperation/E2E_Teleoperation/trained_RL/E2E_RL_HIGH_VARIANCE_FIGURE_8_20251221_180800
============================================================

>>> STAGE 1: ROBUST ESTIMATION (Supervised)
[Stage 3 (BC_W=0.00) Step 226300] Loss: -1774.60718 | Reward: 60.799 | Pred Err: 3.47e-02 | Track Err: 1.21348
 
 >>> EPISODE FINISHED at Step 226322 | TOTAL REWARD: 53.5112 <<<

[Stage 3 (BC_W=0.00) Step 226350] Loss: -1762.37439 | Reward: 53.511 | Pred Err: 3.69e-02 | Track Err: 0.04056
[Stage 3 (BC_W=0.00) Step 226400] Loss: -1793.21118 | Reward: 53.511 | Pred Err: 3.82e-02 | Track Err: 0.09295
[Stage 3 (BC_W=0.00) Step 226450] Loss: -1802.79382 | Reward: 53.511 | Pred Err: 1.87e-02 | Track Err: 0.79736
[Stage 3 (BC_W=0.00) Step 226500] Loss: -1785.56787 | Reward: 53.511 | Pred Err: 1.85e-02 | Track Err: 1.29721
 
 >>> EPISODE FINISHED at Step 226522 | TOTAL REWARD: 69.2637 <<<

[Stage 3 (BC_W=0.00) Step 226550] Loss: -1779.78516 | Reward: 69.264 | Pred Err: 3.95e-02 | Track Err: 0.04865
[Stage 3 (BC_W=0.00) Step 226600] Loss: -1755.14697 | Reward: 69.264 | Pred Err: 5.90e-02 | Track Err: 0.22565
[Stage 3 (BC_W=0.00) Step 226650] Loss: -1779.03760 | Reward: 69.264 | Pred Err: 2.73e-02 | Track Err: 0.57840
[Stage 3 (BC_W=0.00) Step 226700] Loss: -1782.79944 | Reward: 69.264 | Pred Err: 1.44e-02 | Track Err: 1.47230
 
 >>> EPISODE FINISHED at Step 226725 | TOTAL REWARD: 61.4027 <<<

[Stage 3 (BC_W=0.00) Step 226750] Loss: -1792.03137 | Reward: 61.403 | Pred Err: 4.54e-02 | Track Err: 0.06209
[Stage 3 (BC_W=0.00) Step 226800] Loss: -1782.49976 | Reward: 61.403 | Pred Err: 6.43e-02 | Track Err: 0.34684
[Stage 3 (BC_W=0.00) Step 226850] Loss: -1773.70325 | Reward: 61.403 | Pred Err: 3.50e-02 | Track Err: 1.24290
[Stage 3 (BC_W=0.00) Step 226900] Loss: -1767.39014 | Reward: 61.403 | Pred Err: 1.74e-02 | Track Err: 1.65182
[Stage 3 (BC_W=0.00) Step 226950] Loss: -1804.89087 | Reward: 61.403 | Pred Err: 2.08e-02 | Track Err: 1.57211
 
 >>> EPISODE FINISHED at Step 226963 | TOTAL REWARD: 51.4391 <<<

[Stage 3 (BC_W=0.00) Step 227000] Loss: -1776.10803 | Reward: 51.439 | Pred Err: 4.51e-02 | Track Err: 0.07686
[Stage 3 (BC_W=0.00) Step 227050] Loss: -1770.09326 | Reward: 51.439 | Pred Err: 6.24e-02 | Track Err: 0.27293
[Stage 3 (BC_W=0.00) Step 227100] Loss: -1799.86304 | Reward: 51.439 | Pred Err: 4.30e-02 | Track Err: 0.91730
[Stage 3 (BC_W=0.00) Step 227150] Loss: -1794.77454 | Reward: 51.439 | Pred Err: 1.70e-02 | Track Err: 1.84634
 
 >>> EPISODE FINISHED at Step 227153 | TOTAL REWARD: 59.1686 <<<

[Stage 3 (BC_W=0.00) Step 227200] Loss: -1772.34131 | Reward: 59.169 | Pred Err: 6.32e-02 | Track Err: 0.05701
[Stage 3 (BC_W=0.00) Step 227250] Loss: -1789.61865 | Reward: 59.169 | Pred Err: 5.17e-02 | Track Err: 0.29718
[Stage 3 (BC_W=0.00) Step 227300] Loss: -1783.31897 | Reward: 59.169 | Pred Err: 4.15e-02 | Track Err: 0.89429
[Stage 3 (BC_W=0.00) Step 227350] Loss: -1773.27979 | Reward: 59.169 | Pred Err: 2.22e-02 | Track Err: 0.96519
[Stage 3 (BC_W=0.00) Step 227400] Loss: -1774.71265 | Reward: 59.169 | Pred Err: 1.60e-02 | Track Err: 1.79868
 
 >>> EPISODE FINISHED at Step 227402 | TOTAL REWARD: 66.8944 <<<

[Stage 3 (BC_W=0.00) Step 227450] Loss: -1775.43408 | Reward: 66.894 | Pred Err: 4.32e-02 | Track Err: 0.06751
[Stage 3 (BC_W=0.00) Step 227500] Loss: -1770.38208 | Reward: 66.894 | Pred Err: 6.88e-02 | Track Err: 0.54678
[Stage 3 (BC_W=0.00) Step 227550] Loss: -1772.90259 | Reward: 66.894 | Pred Err: 4.80e-02 | Track Err: 0.70431
 
 >>> EPISODE FINISHED at Step 227584 | TOTAL REWARD: 64.5640 <<<

[Stage 3 (BC_W=0.00) Step 227600] Loss: -1768.57178 | Reward: 64.564 | Pred Err: 2.55e-02 | Track Err: 0.01623
[Stage 3 (BC_W=0.00) Step 227650] Loss: -1782.10132 | Reward: 64.564 | Pred Err: 3.54e-02 | Track Err: 0.09580
[Stage 3 (BC_W=0.00) Step 227700] Loss: -1801.09558 | Reward: 64.564 | Pred Err: 9.22e-02 | Track Err: 0.71751
[Stage 3 (BC_W=0.00) Step 227750] Loss: -1777.40076 | Reward: 64.564 | Pred Err: 3.41e-02 | Track Err: 1.29192
 
 >>> EPISODE FINISHED at Step 227769 | TOTAL REWARD: 62.6993 <<<

[Stage 3 (BC_W=0.00) Step 227800] Loss: -1786.15442 | Reward: 62.699 | Pred Err: 9.47e-02 | Track Err: 0.04429
[Stage 3 (BC_W=0.00) Step 227850] Loss: -1754.80103 | Reward: 62.699 | Pred Err: 6.01e-02 | Track Err: 0.14940
[Stage 3 (BC_W=0.00) Step 227900] Loss: -1784.68762 | Reward: 62.699 | Pred Err: 7.81e-02 | Track Err: 0.95401
[Stage 3 (BC_W=0.00) Step 227950] Loss: -1807.46948 | Reward: 62.699 | Pred Err: 3.54e-02 | Track Err: 1.30506
 
 >>> EPISODE FINISHED at Step 227976 | TOTAL REWARD: 64.7302 <<<

[Stage 3 (BC_W=0.00) Step 228000] Loss: -1753.32678 | Reward: 64.730 | Pred Err: 3.94e-02 | Track Err: 0.05307
[Stage 3 (BC_W=0.00) Step 228050] Loss: -1771.08960 | Reward: 64.730 | Pred Err: 5.66e-02 | Track Err: 0.34969
[Stage 3 (BC_W=0.00) Step 228100] Loss: -1785.13794 | Reward: 64.730 | Pred Err: 3.07e-02 | Track Err: 0.94459
 
 >>> EPISODE FINISHED at Step 228148 | TOTAL REWARD: 52.2067 <<<

[Stage 3 (BC_W=0.00) Step 228150] Loss: -1821.59106 | Reward: 52.207 | Pred Err: 4.51e-02 | Track Err: 0.00041
[Stage 3 (BC_W=0.00) Step 228200] Loss: -1777.85645 | Reward: 52.207 | Pred Err: 5.81e-02 | Track Err: 0.08933
[Stage 3 (BC_W=0.00) Step 228250] Loss: -1818.04053 | Reward: 52.207 | Pred Err: 7.23e-02 | Track Err: 0.64970
 
 >>> EPISODE FINISHED at Step 228286 | TOTAL REWARD: 60.1357 <<<

[Stage 3 (BC_W=0.00) Step 228300] Loss: -1741.03760 | Reward: 60.136 | Pred Err: 2.55e-02 | Track Err: 0.02741
[Stage 3 (BC_W=0.00) Step 228350] Loss: -1795.84131 | Reward: 60.136 | Pred Err: 3.58e-02 | Track Err: 0.21100
[Stage 3 (BC_W=0.00) Step 228400] Loss: -1768.44141 | Reward: 60.136 | Pred Err: 7.53e-02 | Track Err: 0.30097
[Stage 3 (BC_W=0.00) Step 228450] Loss: -1774.28735 | Reward: 60.136 | Pred Err: 2.59e-02 | Track Err: 0.95523
 
 >>> EPISODE FINISHED at Step 228496 | TOTAL REWARD: 57.4642 <<<

[Stage 3 (BC_W=0.00) Step 228500] Loss: -1793.74976 | Reward: 57.464 | Pred Err: 2.58e-02 | Track Err: 0.00259
[Stage 3 (BC_W=0.00) Step 228550] Loss: -1772.75488 | Reward: 57.464 | Pred Err: 3.83e-02 | Track Err: 0.11822
[Stage 3 (BC_W=0.00) Step 228600] Loss: -1787.60437 | Reward: 57.464 | Pred Err: 7.83e-02 | Track Err: 0.59804
[Stage 3 (BC_W=0.00) Step 228650] Loss: -1777.56372 | Reward: 57.464 | Pred Err: 3.11e-02 | Track Err: 0.91964
[Stage 3 (BC_W=0.00) Step 228700] Loss: -1765.76318 | Reward: 57.464 | Pred Err: 1.61e-02 | Track Err: 1.20500
 
 >>> EPISODE FINISHED at Step 228738 | TOTAL REWARD: 61.0341 <<<

[Stage 3 (BC_W=0.00) Step 228750] Loss: -1780.22021 | Reward: 61.034 | Pred Err: 2.58e-02 | Track Err: 0.01955
[Stage 3 (BC_W=0.00) Step 228800] Loss: -1814.72974 | Reward: 61.034 | Pred Err: 3.53e-02 | Track Err: 0.16945
[Stage 3 (BC_W=0.00) Step 228850] Loss: -1782.43262 | Reward: 61.034 | Pred Err: 7.72e-02 | Track Err: 0.69209
[Stage 3 (BC_W=0.00) Step 228900] Loss: -1781.72852 | Reward: 61.034 | Pred Err: 1.48e-02 | Track Err: 1.42336
 
 >>> EPISODE FINISHED at Step 228910 | TOTAL REWARD: 55.8830 <<<

[Stage 3 (BC_W=0.00) Step 228950] Loss: -1808.44238 | Reward: 55.883 | Pred Err: 5.78e-02 | Track Err: 0.07463
[Stage 3 (BC_W=0.00) Step 229000] Loss: -1784.23108 | Reward: 55.883 | Pred Err: 6.28e-02 | Track Err: 0.28225
[Stage 3 (BC_W=0.00) Step 229050] Loss: -1823.05078 | Reward: 55.883 | Pred Err: 2.87e-02 | Track Err: 0.60063
[Stage 3 (BC_W=0.00) Step 229100] Loss: -1781.13110 | Reward: 55.883 | Pred Err: 1.44e-02 | Track Err: 1.29136
 
 >>> EPISODE FINISHED at Step 229136 | TOTAL REWARD: 66.7518 <<<

[Stage 3 (BC_W=0.00) Step 229150] Loss: -1784.26367 | Reward: 66.752 | Pred Err: 3.29e-02 | Track Err: 0.02536
[Stage 3 (BC_W=0.00) Step 229200] Loss: -1810.26599 | Reward: 66.752 | Pred Err: 3.58e-02 | Track Err: 0.17016
[Stage 3 (BC_W=0.00) Step 229250] Loss: -1735.87354 | Reward: 66.752 | Pred Err: 2.98e-02 | Track Err: 0.32543
[Stage 3 (BC_W=0.00) Step 229300] Loss: -1783.39697 | Reward: 66.752 | Pred Err: 3.24e-02 | Track Err: 1.34111
[Stage 3 (BC_W=0.00) Step 229350] Loss: -1753.82422 | Reward: 66.752 | Pred Err: 1.88e-02 | Track Err: 1.82664
 
 >>> EPISODE FINISHED at Step 229354 | TOTAL REWARD: 61.7970 <<<

[Stage 3 (BC_W=0.00) Step 229400] Loss: -1748.31970 | Reward: 61.797 | Pred Err: 3.92e-02 | Track Err: 0.06129
[Stage 3 (BC_W=0.00) Step 229450] Loss: -1737.68213 | Reward: 61.797 | Pred Err: 6.37e-02 | Track Err: 0.26545
[Stage 3 (BC_W=0.00) Step 229500] Loss: -1787.68469 | Reward: 61.797 | Pred Err: 5.69e-02 | Track Err: 0.98225
[Stage 3 (BC_W=0.00) Step 229550] Loss: -1775.47473 | Reward: 61.797 | Pred Err: 2.68e-02 | Track Err: 1.83021
 
 >>> EPISODE FINISHED at Step 229554 | TOTAL REWARD: 67.3886 <<<

[Stage 3 (BC_W=0.00) Step 229600] Loss: -1760.25562 | Reward: 67.389 | Pred Err: 4.12e-02 | Track Err: 0.06762
[Stage 3 (BC_W=0.00) Step 229650] Loss: -1763.05029 | Reward: 67.389 | Pred Err: 2.93e-02 | Track Err: 0.26718
[Stage 3 (BC_W=0.00) Step 229700] Loss: -1798.24658 | Reward: 67.389 | Pred Err: 4.22e-02 | Track Err: 1.28050
[Stage 3 (BC_W=0.00) Step 229750] Loss: -1784.00610 | Reward: 67.389 | Pred Err: 2.40e-02 | Track Err: 1.36466
 
 >>> EPISODE FINISHED at Step 229775 | TOTAL REWARD: 65.2509 <<<

[Stage 3 (BC_W=0.00) Step 229800] Loss: -1770.77380 | Reward: 65.251 | Pred Err: 3.68e-02 | Track Err: 0.04276
[Stage 3 (BC_W=0.00) Step 229850] Loss: -1778.00000 | Reward: 65.251 | Pred Err: 5.99e-02 | Track Err: 0.23450
[Stage 3 (BC_W=0.00) Step 229900] Loss: -1785.61084 | Reward: 65.251 | Pred Err: 5.31e-02 | Track Err: 0.81333
[Stage 3 (BC_W=0.00) Step 229950] Loss: -1788.37280 | Reward: 65.251 | Pred Err: 1.35e-02 | Track Err: 1.97554
 
 >>> EPISODE FINISHED at Step 229950 | TOTAL REWARD: 60.0836 <<<

[Stage 3 (BC_W=0.00) Step 230000] Loss: -1815.73413 | Reward: 60.084 | Pred Err: 4.09e-02 | Track Err: 0.14825
[Stage 3 (BC_W=0.00) Step 230050] Loss: -1781.87231 | Reward: 60.084 | Pred Err: 5.71e-02 | Track Err: 0.46067
[Stage 3 (BC_W=0.00) Step 230100] Loss: -1764.62512 | Reward: 60.084 | Pred Err: 3.00e-02 | Track Err: 0.77404
[Stage 3 (BC_W=0.00) Step 230150] Loss: -1764.23340 | Reward: 60.084 | Pred Err: 1.81e-02 | Track Err: 1.32875
 
 >>> EPISODE FINISHED at Step 230161 | TOTAL REWARD: 48.4267 <<<

[Stage 3 (BC_W=0.00) Step 230200] Loss: -1756.82227 | Reward: 48.427 | Pred Err: 4.19e-02 | Track Err: 0.07191
[Stage 3 (BC_W=0.00) Step 230250] Loss: -1785.90149 | Reward: 48.427 | Pred Err: 5.66e-02 | Track Err: 0.39678
[Stage 3 (BC_W=0.00) Step 230300] Loss: -1761.47095 | Reward: 48.427 | Pred Err: 5.10e-02 | Track Err: 1.34356
[Stage 3 (BC_W=0.00) Step 230350] Loss: -1759.41016 | Reward: 48.427 | Pred Err: 1.50e-02 | Track Err: 1.94517
 
 >>> EPISODE FINISHED at Step 230351 | TOTAL REWARD: 52.6188 <<<

[Stage 3 (BC_W=0.00) Step 230400] Loss: -1778.36621 | Reward: 52.619 | Pred Err: 3.91e-02 | Track Err: 0.06278
[Stage 3 (BC_W=0.00) Step 230450] Loss: -1778.69055 | Reward: 52.619 | Pred Err: 7.52e-02 | Track Err: 0.60005
[Stage 3 (BC_W=0.00) Step 230500] Loss: -1770.93677 | Reward: 52.619 | Pred Err: 2.33e-02 | Track Err: 1.05912
[Stage 3 (BC_W=0.00) Step 230550] Loss: -1779.02856 | Reward: 52.619 | Pred Err: 2.77e-02 | Track Err: 1.96345
 
 >>> EPISODE FINISHED at Step 230583 | TOTAL REWARD: 60.6209 <<<

[Stage 3 (BC_W=0.00) Step 230600] Loss: -1774.00842 | Reward: 60.621 | Pred Err: 9.46e-02 | Track Err: 0.02318
[Stage 3 (BC_W=0.00) Step 230650] Loss: -1735.63037 | Reward: 60.621 | Pred Err: 5.03e-02 | Track Err: 0.23369
[Stage 3 (BC_W=0.00) Step 230700] Loss: -1829.44678 | Reward: 60.621 | Pred Err: 5.00e-02 | Track Err: 0.55194
[Stage 3 (BC_W=0.00) Step 230750] Loss: -1784.85742 | Reward: 60.621 | Pred Err: 1.24e-02 | Track Err: 1.13178
[Stage 3 (BC_W=0.00) Step 230800] Loss: -1780.88647 | Reward: 60.621 | Pred Err: 4.07e-02 | Track Err: 1.98377
 
 >>> EPISODE FINISHED at Step 230802 | TOTAL REWARD: 64.0076 <<<

[Stage 3 (BC_W=0.00) Step 230850] Loss: -1780.52429 | Reward: 64.008 | Pred Err: 3.93e-02 | Track Err: 0.09731
[Stage 3 (BC_W=0.00) Step 230900] Loss: -1808.89490 | Reward: 64.008 | Pred Err: 3.92e-02 | Track Err: 0.17599
[Stage 3 (BC_W=0.00) Step 230950] Loss: -1765.73828 | Reward: 64.008 | Pred Err: 1.80e-02 | Track Err: 1.03438
 
 >>> EPISODE FINISHED at Step 230982 | TOTAL REWARD: 59.3027 <<<

[Stage 3 (BC_W=0.00) Step 231000] Loss: -1754.22021 | Reward: 59.303 | Pred Err: 3.21e-02 | Track Err: 0.03827
[Stage 3 (BC_W=0.00) Step 231050] Loss: -1786.41577 | Reward: 59.303 | Pred Err: 3.75e-02 | Track Err: 0.20402
[Stage 3 (BC_W=0.00) Step 231100] Loss: -1795.16003 | Reward: 59.303 | Pred Err: 9.40e-02 | Track Err: 0.75522
[Stage 3 (BC_W=0.00) Step 231150] Loss: -1782.67603 | Reward: 59.303 | Pred Err: 3.02e-02 | Track Err: 1.35050
 
 >>> EPISODE FINISHED at Step 231178 | TOTAL REWARD: 56.7368 <<<

[Stage 3 (BC_W=0.00) Step 231200] Loss: -1754.22559 | Reward: 56.737 | Pred Err: 3.02e-02 | Track Err: 0.04054
[Stage 3 (BC_W=0.00) Step 231250] Loss: -1789.91455 | Reward: 56.737 | Pred Err: 4.93e-02 | Track Err: 0.21050
[Stage 3 (BC_W=0.00) Step 231300] Loss: -1782.60181 | Reward: 56.737 | Pred Err: 1.80e-02 | Track Err: 0.60380
 
 >>> EPISODE FINISHED at Step 231345 | TOTAL REWARD: 61.2738 <<<

[Stage 3 (BC_W=0.00) Step 231350] Loss: -1788.49622 | Reward: 61.274 | Pred Err: 2.79e-02 | Track Err: 0.00483
[Stage 3 (BC_W=0.00) Step 231400] Loss: -1767.93799 | Reward: 61.274 | Pred Err: 4.12e-02 | Track Err: 0.08816
[Stage 3 (BC_W=0.00) Step 231450] Loss: -1703.61572 | Reward: 61.274 | Pred Err: 5.65e-02 | Track Err: 0.43404
[Stage 3 (BC_W=0.00) Step 231500] Loss: -1726.17554 | Reward: 61.274 | Pred Err: 1.89e-02 | Track Err: 1.36689
 
 >>> EPISODE FINISHED at Step 231515 | TOTAL REWARD: 56.9060 <<<

[Stage 3 (BC_W=0.00) Step 231550] Loss: -1778.80542 | Reward: 56.906 | Pred Err: 5.19e-02 | Track Err: 0.06181
[Stage 3 (BC_W=0.00) Step 231600] Loss: -1795.68738 | Reward: 56.906 | Pred Err: 5.54e-02 | Track Err: 0.30716
[Stage 3 (BC_W=0.00) Step 231650] Loss: -1766.26184 | Reward: 56.906 | Pred Err: 1.28e-02 | Track Err: 0.77111
[Stage 3 (BC_W=0.00) Step 231700] Loss: -1754.14575 | Reward: 56.906 | Pred Err: 1.37e-02 | Track Err: 1.56273
[Stage 3 (BC_W=0.00) Step 231750] Loss: -1798.30261 | Reward: 56.906 | Pred Err: 2.56e-02 | Track Err: 1.47528
 
 >>> EPISODE FINISHED at Step 231780 | TOTAL REWARD: 59.1668 <<<

[Stage 3 (BC_W=0.00) Step 231800] Loss: -1817.01038 | Reward: 59.167 | Pred Err: 2.83e-02 | Track Err: 0.03150
[Stage 3 (BC_W=0.00) Step 231850] Loss: -1764.42407 | Reward: 59.167 | Pred Err: 6.32e-02 | Track Err: 0.19584
[Stage 3 (BC_W=0.00) Step 231900] Loss: -1715.39795 | Reward: 59.167 | Pred Err: 1.24e-01 | Track Err: 0.59288
[Stage 3 (BC_W=0.00) Step 231950] Loss: -1766.38354 | Reward: 59.167 | Pred Err: 1.21e-02 | Track Err: 1.69097
 
 >>> EPISODE FINISHED at Step 231982 | TOTAL REWARD: 61.3692 <<<

[Stage 3 (BC_W=0.00) Step 232000] Loss: -1748.73816 | Reward: 61.369 | Pred Err: 2.67e-02 | Track Err: 0.03549
[Stage 3 (BC_W=0.00) Step 232050] Loss: -1763.97046 | Reward: 61.369 | Pred Err: 3.38e-02 | Track Err: 0.09224
[Stage 3 (BC_W=0.00) Step 232100] Loss: -1783.37769 | Reward: 61.369 | Pred Err: 2.70e-02 | Track Err: 0.55103
[Stage 3 (BC_W=0.00) Step 232150] Loss: -1732.27124 | Reward: 61.369 | Pred Err: 1.33e-02 | Track Err: 1.17390
[Stage 3 (BC_W=0.00) Step 232200] Loss: -1799.29236 | Reward: 61.369 | Pred Err: 3.03e-02 | Track Err: 1.78831
 
 >>> EPISODE FINISHED at Step 232248 | TOTAL REWARD: 65.1344 <<<

[Stage 3 (BC_W=0.00) Step 232250] Loss: -1781.73462 | Reward: 65.134 | Pred Err: 2.95e-02 | Track Err: 0.00070
[Stage 3 (BC_W=0.00) Step 232300] Loss: -1783.12256 | Reward: 65.134 | Pred Err: 3.84e-02 | Track Err: 0.07555
[Stage 3 (BC_W=0.00) Step 232350] Loss: -1753.73413 | Reward: 65.134 | Pred Err: 7.94e-02 | Track Err: 0.50674
[Stage 3 (BC_W=0.00) Step 232400] Loss: -1721.34570 | Reward: 65.134 | Pred Err: 3.45e-02 | Track Err: 0.59141
[Stage 3 (BC_W=0.00) Step 232450] Loss: -1792.29639 | Reward: 65.134 | Pred Err: 1.67e-02 | Track Err: 1.56939
 
 >>> EPISODE FINISHED at Step 232478 | TOTAL REWARD: 62.0390 <<<

[Stage 3 (BC_W=0.00) Step 232500] Loss: -1778.18127 | Reward: 62.039 | Pred Err: 3.01e-02 | Track Err: 0.03593
[Stage 3 (BC_W=0.00) Step 232550] Loss: -1744.35132 | Reward: 62.039 | Pred Err: 3.53e-02 | Track Err: 0.23332
[Stage 3 (BC_W=0.00) Step 232600] Loss: -1759.92493 | Reward: 62.039 | Pred Err: 5.25e-02 | Track Err: 0.87514
[Stage 3 (BC_W=0.00) Step 232650] Loss: -1783.29639 | Reward: 62.039 | Pred Err: 1.84e-02 | Track Err: 1.55847
 
 >>> EPISODE FINISHED at Step 232666 | TOTAL REWARD: 57.8788 <<<

[Stage 3 (BC_W=0.00) Step 232700] Loss: -1773.24207 | Reward: 57.879 | Pred Err: 4.03e-02 | Track Err: 0.06071
[Stage 3 (BC_W=0.00) Step 232750] Loss: -1773.61914 | Reward: 57.879 | Pred Err: 4.89e-02 | Track Err: 0.22625
[Stage 3 (BC_W=0.00) Step 232800] Loss: -1775.30713 | Reward: 57.879 | Pred Err: 3.21e-02 | Track Err: 0.72383
[Stage 3 (BC_W=0.00) Step 232850] Loss: -1766.28027 | Reward: 57.879 | Pred Err: 1.75e-02 | Track Err: 1.49057
 
 >>> EPISODE FINISHED at Step 232894 | TOTAL REWARD: 61.2415 <<<

[Stage 3 (BC_W=0.00) Step 232900] Loss: -1750.42932 | Reward: 61.242 | Pred Err: 3.29e-02 | Track Err: 0.00581
[Stage 3 (BC_W=0.00) Step 232950] Loss: -1783.29822 | Reward: 61.242 | Pred Err: 4.27e-02 | Track Err: 0.08539
[Stage 3 (BC_W=0.00) Step 233000] Loss: -1760.72998 | Reward: 61.242 | Pred Err: 7.81e-02 | Track Err: 0.35605
[Stage 3 (BC_W=0.00) Step 233050] Loss: -1788.00342 | Reward: 61.242 | Pred Err: 3.63e-02 | Track Err: 0.88480
[Stage 3 (BC_W=0.00) Step 233100] Loss: -1768.14844 | Reward: 61.242 | Pred Err: 1.61e-02 | Track Err: 1.51241
 
 >>> EPISODE FINISHED at Step 233136 | TOTAL REWARD: 63.4748 <<<

[Stage 3 (BC_W=0.00) Step 233150] Loss: -1843.79956 | Reward: 63.475 | Pred Err: 2.79e-02 | Track Err: 0.01940
[Stage 3 (BC_W=0.00) Step 233200] Loss: -1765.83765 | Reward: 63.475 | Pred Err: 7.52e-02 | Track Err: 0.10321
[Stage 3 (BC_W=0.00) Step 233250] Loss: -1773.92578 | Reward: 63.475 | Pred Err: 4.99e-02 | Track Err: 0.35106
[Stage 3 (BC_W=0.00) Step 233300] Loss: -1769.80615 | Reward: 63.475 | Pred Err: 3.40e-02 | Track Err: 1.45986
[Stage 3 (BC_W=0.00) Step 233350] Loss: -1759.93115 | Reward: 63.475 | Pred Err: 2.09e-02 | Track Err: 1.95322
 
 >>> EPISODE FINISHED at Step 233356 | TOTAL REWARD: 73.5418 <<<

[Stage 3 (BC_W=0.00) Step 233400] Loss: -1796.12622 | Reward: 73.542 | Pred Err: 3.81e-02 | Track Err: 0.08751
[Stage 3 (BC_W=0.00) Step 233450] Loss: -1754.05322 | Reward: 73.542 | Pred Err: 7.22e-02 | Track Err: 0.47775
[Stage 3 (BC_W=0.00) Step 233500] Loss: -1793.26343 | Reward: 73.542 | Pred Err: 3.74e-02 | Track Err: 1.82072
 
 >>> EPISODE FINISHED at Step 233506 | TOTAL REWARD: 56.6401 <<<

[Stage 3 (BC_W=0.00) Step 233550] Loss: -1781.31311 | Reward: 56.640 | Pred Err: 4.77e-02 | Track Err: 0.07057
[Stage 3 (BC_W=0.00) Step 233600] Loss: -1809.56543 | Reward: 56.640 | Pred Err: 5.53e-02 | Track Err: 0.21861
[Stage 3 (BC_W=0.00) Step 233650] Loss: -1779.88464 | Reward: 56.640 | Pred Err: 4.24e-02 | Track Err: 0.81696
[Stage 3 (BC_W=0.00) Step 233700] Loss: -1794.47021 | Reward: 56.640 | Pred Err: 3.35e-02 | Track Err: 1.21146
[Stage 3 (BC_W=0.00) Step 233750] Loss: -1770.73401 | Reward: 56.640 | Pred Err: 1.61e-02 | Track Err: 1.47708
 
 >>> EPISODE FINISHED at Step 233777 | TOTAL REWARD: 72.5654 <<<

[Stage 3 (BC_W=0.00) Step 233800] Loss: -1770.75574 | Reward: 72.565 | Pred Err: 3.15e-02 | Track Err: 0.03191
[Stage 3 (BC_W=0.00) Step 233850] Loss: -1771.19409 | Reward: 72.565 | Pred Err: 5.69e-02 | Track Err: 0.35154
[Stage 3 (BC_W=0.00) Step 233900] Loss: -1783.79492 | Reward: 72.565 | Pred Err: 8.71e-02 | Track Err: 0.97371
 
 >>> EPISODE FINISHED at Step 233941 | TOTAL REWARD: 54.9309 <<<

[Stage 3 (BC_W=0.00) Step 233950] Loss: -1785.79175 | Reward: 54.931 | Pred Err: 2.64e-02 | Track Err: 0.01353
[Stage 3 (BC_W=0.00) Step 234000] Loss: -1787.35437 | Reward: 54.931 | Pred Err: 7.70e-02 | Track Err: 0.11690
[Stage 3 (BC_W=0.00) Step 234050] Loss: -1780.66406 | Reward: 54.931 | Pred Err: 1.02e-01 | Track Err: 0.54753
[Stage 3 (BC_W=0.00) Step 234100] Loss: -1792.75146 | Reward: 54.931 | Pred Err: 6.32e-02 | Track Err: 1.41158
[Stage 3 (BC_W=0.00) Step 234150] Loss: -1780.29333 | Reward: 54.931 | Pred Err: 1.62e-02 | Track Err: 1.43669
 
 >>> EPISODE FINISHED at Step 234165 | TOTAL REWARD: 59.7278 <<<

[Stage 3 (BC_W=0.00) Step 234200] Loss: -1762.94141 | Reward: 59.728 | Pred Err: 8.02e-02 | Track Err: 0.08168
[Stage 3 (BC_W=0.00) Step 234250] Loss: -1758.82214 | Reward: 59.728 | Pred Err: 5.92e-02 | Track Err: 0.39891
[Stage 3 (BC_W=0.00) Step 234300] Loss: -1758.52258 | Reward: 59.728 | Pred Err: 1.19e-02 | Track Err: 0.64977
[Stage 3 (BC_W=0.00) Step 234350] Loss: -1795.65137 | Reward: 59.728 | Pred Err: 2.60e-02 | Track Err: 1.54511
[Stage 3 (BC_W=0.00) Step 234400] Loss: -1775.02026 | Reward: 59.728 | Pred Err: 4.35e-02 | Track Err: 1.25677
 
 >>> EPISODE FINISHED at Step 234413 | TOTAL REWARD: 52.4134 <<<

[Stage 3 (BC_W=0.00) Step 234450] Loss: -1743.27148 | Reward: 52.413 | Pred Err: 3.64e-02 | Track Err: 0.07495
[Stage 3 (BC_W=0.00) Step 234500] Loss: -1779.01294 | Reward: 52.413 | Pred Err: 3.24e-02 | Track Err: 0.33094
[Stage 3 (BC_W=0.00) Step 234550] Loss: -1733.72559 | Reward: 52.413 | Pred Err: 9.49e-02 | Track Err: 1.04380
[Stage 3 (BC_W=0.00) Step 234600] Loss: -1737.32190 | Reward: 52.413 | Pred Err: 1.51e-02 | Track Err: 1.47180
[Stage 3 (BC_W=0.00) Step 234650] Loss: -1786.90234 | Reward: 52.413 | Pred Err: 2.36e-02 | Track Err: 1.48146
 
 >>> EPISODE FINISHED at Step 234670 | TOTAL REWARD: 55.2452 <<<

[Stage 3 (BC_W=0.00) Step 234700] Loss: -1759.64258 | Reward: 55.245 | Pred Err: 3.72e-02 | Track Err: 0.05495
